latitude,longitude,flight_id
41.977777777777774,-87.44444444444444,22
41.977777777777774,-87.43333333333334,22
41.977777777777774,-87.42222222222222,15
41.977777777777774,-87.41111111111111,24
41.977777777777774,-87.4,18
41.977777777777774,-87.38888888888889,27
41.977777777777774,-87.37777777777778,12
41.977777777777774,-87.36666666666666,21
41.977777777777774,-87.35555555555555,16
41.977777777777774,-87.34444444444445,12
41.977777777777774,-87.33333333333333,11
41.977777777777774,-87.3,11
41.977777777777774,-87.26666666666667,12
41.977777777777774,-87.25555555555556,25
41.98888888888889,-87.82222222222222,14
41.98888888888889,-87.78888888888889,16
41.98888888888889,-87.63333333333334,11
41.98888888888889,-87.62222222222222,18
41.98888888888889,-87.6,16
41.98888888888889,-87.58888888888889,16
41.98888888888889,-87.57777777777778,12
41.98888888888889,-87.56666666666666,13
41.98888888888889,-87.55555555555556,17
41.98888888888889,-87.54444444444445,16
41.98888888888889,-87.53333333333333,17
41.98888888888889,-87.52222222222223,13
41.98888888888889,-87.5111111111111,13
41.98888888888889,-87.5,17
41.98888888888889,-87.4888888888889,11
41.98888888888889,-87.47777777777777,14
41.98888888888889,-87.44444444444444,14
41.98888888888889,-87.42222222222222,12
41.98888888888889,-87.35555555555555,11
41.98888888888889,-87.32222222222222,11
41.98888888888889,-87.28888888888889,13
41.98888888888889,-87.26666666666667,29
41.98888888888889,-87.25555555555556,15
42.0,-87.83333333333333,11
42.0,-87.78888888888889,20
42.0,-87.77777777777777,11
42.0,-87.61111111111111,11
42.0,-87.6,13
42.0,-87.41111111111111,12
