latitude,longitude,flight_id
33.86666666666667,-116.46666666666667,17
33.86666666666667,-116.45555555555555,13
33.86666666666667,-116.44444444444444,16
33.86666666666667,-116.43333333333334,20
33.86666666666667,-116.42222222222222,18
33.86666666666667,-116.41111111111111,30
33.86666666666667,-116.4,31
33.86666666666667,-116.38888888888889,44
33.86666666666667,-116.37777777777778,31
33.86666666666667,-116.36666666666666,36
33.86666666666667,-116.35555555555555,29
33.86666666666667,-116.34444444444445,28
33.86666666666667,-116.33333333333333,34
33.86666666666667,-116.32222222222222,29
33.86666666666667,-116.31111111111112,25
33.86666666666667,-116.04444444444445,12
33.87777777777778,-118.0,22
33.87777777777778,-117.97777777777777,22
33.87777777777778,-117.96666666666667,30
33.87777777777778,-117.47777777777777,11
33.87777777777778,-116.96666666666667,20
33.87777777777778,-116.95555555555555,24
33.87777777777778,-116.94444444444444,34
33.87777777777778,-116.93333333333334,28
33.87777777777778,-116.92222222222222,29
33.87777777777778,-116.91111111111111,33
33.87777777777778,-116.9,21
33.87777777777778,-116.88888888888889,37
33.87777777777778,-116.87777777777778,19
33.87777777777778,-116.86666666666666,27
33.87777777777778,-116.55555555555556,12
33.87777777777778,-116.54444444444445,13
33.87777777777778,-116.53333333333333,18
33.87777777777778,-116.5111111111111,17
33.87777777777778,-116.4888888888889,16
33.87777777777778,-116.47777777777777,26
33.87777777777778,-116.46666666666667,20
33.87777777777778,-116.45555555555555,26
33.87777777777778,-116.44444444444444,21
33.87777777777778,-116.43333333333334,33
33.87777777777778,-116.42222222222222,23
33.87777777777778,-116.41111111111111,20
33.888888888888886,-117.96666666666667,28
33.888888888888886,-117.95555555555555,37
33.888888888888886,-117.4888888888889,12
33.888888888888886,-116.85555555555555,33
33.888888888888886,-116.84444444444445,32
33.888888888888886,-116.83333333333333,29
33.888888888888886,-116.82222222222222,27
33.888888888888886,-116.81111111111112,36
33.888888888888886,-116.8,23
33.888888888888886,-116.78888888888889,34
33.888888888888886,-116.77777777777777,31
33.888888888888886,-116.76666666666667,31
33.888888888888886,-116.52222222222223,17
33.888888888888886,-116.5111111111111,26
33.888888888888886,-116.5,19
33.888888888888886,-116.4888888888889,24
33.9,-117.95555555555555,38
33.9,-117.94444444444444,34
33.9,-117.5111111111111,15
33.9,-117.5,12
33.9,-116.75555555555556,27
33.9,-116.74444444444444,21
33.9,-116.73333333333333,31
33.9,-116.72222222222223,22
33.9,-116.71111111111111,36
33.9,-116.7,29
33.9,-116.68888888888888,39
33.9,-116.67777777777778,23
33.9,-116.64444444444445,11
33.9,-116.56666666666666,17
33.9,-116.55555555555556,26
33.9,-116.54444444444445,23
33.9,-116.53333333333333,26
33.91111111111111,-117.94444444444444,52
33.91111111111111,-117.93333333333334,25
33.91111111111111,-117.52222222222223,17
33.91111111111111,-117.5111111111111,12
33.91111111111111,-117.31111111111112,25
33.91111111111111,-116.73333333333333,11
33.91111111111111,-116.67777777777778,11
33.91111111111111,-116.66666666666667,27
33.91111111111111,-116.65555555555555,23
33.91111111111111,-116.64444444444445,27
33.91111111111111,-116.63333333333334,29
33.91111111111111,-116.62222222222222,27
33.91111111111111,-116.61111111111111,44
33.91111111111111,-116.6,51
33.91111111111111,-116.58888888888889,36
33.91111111111111,-116.57777777777778,29
33.91111111111111,-116.56666666666666,14
33.922222222222224,-117.93333333333334,65
33.922222222222224,-117.92222222222222,21
33.922222222222224,-117.53333333333333,15
33.922222222222224,-117.3,46
33.922222222222224,-116.83333333333333,11
33.922222222222224,-116.65555555555555,21
33.922222222222224,-116.64444444444445,23
33.922222222222224,-116.63333333333334,25
33.922222222222224,-116.62222222222222,27
33.922222222222224,-116.58888888888889,20
33.922222222222224,-116.57777777777778,25
33.922222222222224,-116.56666666666666,29
33.922222222222224,-116.55555555555556,28
33.922222222222224,-116.54444444444445,26
33.922222222222224,-116.53333333333333,28
33.922222222222224,-116.52222222222223,28
33.922222222222224,-116.5111111111111,22
33.922222222222224,-116.5,13
33.922222222222224,-116.02222222222223,15
33.922222222222224,-116.0111111111111,20
33.922222222222224,-116.0,11
33.93333333333333,-117.92222222222222,66
33.93333333333333,-117.91111111111111,16
33.93333333333333,-117.54444444444445,26
33.93333333333333,-117.28888888888889,38
33.93333333333333,-117.27777777777777,30
33.93333333333333,-116.7,15
33.93333333333333,-116.68888888888888,28
33.93333333333333,-116.67777777777778,24
33.93333333333333,-116.66666666666667,23
33.93333333333333,-116.5,20
33.93333333333333,-116.4888888888889,22
33.93333333333333,-116.47777777777777,30
33.93333333333333,-116.46666666666667,25
33.93333333333333,-116.45555555555555,27
33.93333333333333,-116.44444444444444,21
33.93333333333333,-116.43333333333334,31
33.93333333333333,-116.42222222222222,23
33.93333333333333,-116.41111111111111,13
33.93333333333333,-116.06666666666666,12
33.93333333333333,-116.05555555555556,20
33.93333333333333,-116.04444444444445,12
33.93333333333333,-116.03333333333333,22
33.94444444444444,-117.91111111111111,72
33.94444444444444,-117.55555555555556,11
33.94444444444444,-117.27777777777777,24
33.94444444444444,-117.26666666666667,50
33.94444444444444,-116.97777777777777,17
33.94444444444444,-116.96666666666667,18
33.94444444444444,-116.95555555555555,19
33.94444444444444,-116.94444444444444,29
33.94444444444444,-116.93333333333334,25
33.94444444444444,-116.92222222222222,25
33.94444444444444,-116.91111111111111,22
33.94444444444444,-116.9,17
33.94444444444444,-116.88888888888889,25
33.94444444444444,-116.87777777777778,21
33.94444444444444,-116.86666666666666,21
33.94444444444444,-116.85555555555555,26
33.94444444444444,-116.84444444444445,20
33.94444444444444,-116.83333333333333,26
33.94444444444444,-116.82222222222222,23
33.94444444444444,-116.81111111111112,23
33.94444444444444,-116.8,23
33.94444444444444,-116.78888888888889,28
33.94444444444444,-116.77777777777777,19
33.94444444444444,-116.76666666666667,32
33.94444444444444,-116.75555555555556,23
33.94444444444444,-116.74444444444444,29
33.94444444444444,-116.73333333333333,28
33.94444444444444,-116.72222222222223,23
33.94444444444444,-116.71111111111111,28
33.94444444444444,-116.41111111111111,19
33.94444444444444,-116.4,26
33.94444444444444,-116.38888888888889,25
33.94444444444444,-116.37777777777778,19
33.94444444444444,-116.36666666666666,29
33.94444444444444,-116.35555555555555,18
33.94444444444444,-116.34444444444445,26
33.94444444444444,-116.33333333333333,17
33.94444444444444,-116.32222222222222,14
33.94444444444444,-116.1,16
33.94444444444444,-116.08888888888889,20
33.94444444444444,-116.07777777777778,13
33.955555555555556,-117.9,72
33.955555555555556,-117.56666666666666,17
33.955555555555556,-117.25555555555556,48
33.955555555555556,-117.24444444444444,22
33.955555555555556,-117.0111111111111,11
33.955555555555556,-116.32222222222222,13
33.955555555555556,-116.31111111111112,19
33.955555555555556,-116.3,21
33.955555555555556,-116.28888888888889,15
33.955555555555556,-116.27777777777777,20
33.955555555555556,-116.26666666666667,15
33.955555555555556,-116.25555555555556,14
33.955555555555556,-116.24444444444444,16
33.955555555555556,-116.23333333333333,12
33.955555555555556,-116.14444444444445,23
33.955555555555556,-116.13333333333334,20
33.955555555555556,-116.12222222222222,23
33.955555555555556,-116.11111111111111,22
33.955555555555556,-116.1,13
33.955555555555556,-116.08888888888889,15
33.955555555555556,-116.07777777777778,11
33.955555555555556,-116.06666666666666,19
33.955555555555556,-116.04444444444445,19
33.955555555555556,-116.0,17
33.96666666666667,-117.88888888888889,81
33.96666666666667,-117.57777777777778,14
33.96666666666667,-117.24444444444444,28
33.96666666666667,-117.23333333333333,51
33.96666666666667,-117.06666666666666,12
33.96666666666667,-116.54444444444445,11
33.96666666666667,-116.22222222222223,14
33.96666666666667,-116.21111111111111,19
33.96666666666667,-116.2,21
33.96666666666667,-116.18888888888888,25
33.96666666666667,-116.17777777777778,27
33.96666666666667,-116.16666666666667,31
33.96666666666667,-116.15555555555555,24
33.977777777777774,-118.0,12
33.977777777777774,-117.9888888888889,11
33.977777777777774,-117.97777777777777,17
33.977777777777774,-117.96666666666667,12
33.977777777777774,-117.95555555555555,15
33.977777777777774,-117.94444444444444,13
33.977777777777774,-117.93333333333334,12
33.977777777777774,-117.92222222222222,12
33.977777777777774,-117.87777777777778,63
33.977777777777774,-117.81111111111112,11
33.977777777777774,-117.61111111111111,15
33.977777777777774,-117.58888888888889,17
33.977777777777774,-117.54444444444445,82
33.977777777777774,-117.53333333333333,111
33.977777777777774,-117.52222222222223,133
33.977777777777774,-117.5111111111111,122
33.977777777777774,-117.5,116
33.977777777777774,-117.4888888888889,127
33.977777777777774,-117.47777777777777,108
33.977777777777774,-117.46666666666667,116
33.977777777777774,-117.45555555555555,129
33.977777777777774,-117.44444444444444,109
33.977777777777774,-117.43333333333334,119
33.977777777777774,-117.42222222222222,108
33.977777777777774,-117.41111111111111,123
33.977777777777774,-117.4,86
33.977777777777774,-117.22222222222223,65
33.977777777777774,-117.1,11
33.977777777777774,-116.57777777777778,14
33.977777777777774,-116.56666666666666,12
33.977777777777774,-116.55555555555556,13
33.977777777777774,-116.23333333333333,17
33.977777777777774,-116.22222222222223,16
33.977777777777774,-116.21111111111111,14
33.977777777777774,-116.2,13
33.977777777777774,-116.18888888888888,11
33.98888888888889,-117.91111111111111,12
33.98888888888889,-117.9,16
33.98888888888889,-117.88888888888889,13
33.98888888888889,-117.87777777777778,36
33.98888888888889,-117.86666666666666,60
33.98888888888889,-117.61111111111111,54
33.98888888888889,-117.6,108
33.98888888888889,-117.58888888888889,101
33.98888888888889,-117.57777777777778,118
33.98888888888889,-117.56666666666666,127
33.98888888888889,-117.55555555555556,128
33.98888888888889,-117.54444444444445,48
33.98888888888889,-117.53333333333333,22
33.98888888888889,-117.4,19
33.98888888888889,-117.38888888888889,114
33.98888888888889,-117.37777777777778,120
33.98888888888889,-117.36666666666666,107
33.98888888888889,-117.35555555555555,122
33.98888888888889,-117.34444444444445,113
33.98888888888889,-117.33333333333333,112
33.98888888888889,-117.32222222222222,110
33.98888888888889,-117.31111111111112,117
33.98888888888889,-117.3,32
33.98888888888889,-117.21111111111111,59
33.98888888888889,-117.2,15
33.98888888888889,-117.14444444444445,13
33.98888888888889,-116.62222222222222,18
33.98888888888889,-116.61111111111111,13
33.98888888888889,-116.6,14
33.98888888888889,-116.27777777777777,16
33.98888888888889,-116.26666666666667,13
33.98888888888889,-116.25555555555556,21
33.98888888888889,-116.24444444444444,17
33.98888888888889,-116.23333333333333,11
33.98888888888889,-116.21111111111111,13
33.98888888888889,-116.03333333333333,11
33.98888888888889,-116.0,14
34.0,-117.86666666666666,33
34.0,-117.85555555555555,20
34.0,-117.84444444444445,13
34.0,-117.75555555555556,13
34.0,-117.73333333333333,20
34.0,-117.72222222222223,25
34.0,-117.71111111111111,18
34.0,-117.7,36
34.0,-117.68888888888888,44
34.0,-117.67777777777778,47
34.0,-117.66666666666667,76
34.0,-117.65555555555555,101
34.0,-117.64444444444445,107
34.0,-117.63333333333334,138
34.0,-117.62222222222222,135
34.0,-117.61111111111111,87
34.0,-117.6,38
34.0,-117.58888888888889,36
34.0,-117.3,81
34.0,-117.28888888888889,117
34.0,-117.27777777777777,115
34.0,-117.26666666666667,111
34.0,-117.25555555555556,188
34.0,-117.2,74
34.0,-116.64444444444445,24
34.0,-116.63333333333334,13
34.0,-116.31111111111112,13
34.0,-116.3,24
34.0,-116.28888888888889,15
34.0,-116.26666666666667,11
